調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/4/29,國道五號,N0050,往南,044K+260,44260,329947.926,2733611.354,121.7901574,24.70750496,柔性,11.445,11.445,2,3.593,3.681,0,0,0,0,無,0,有,1.165,有,3.007,無,0,無,0,無,0,無,5796.914,-0.007,-0.022
2022/4/29,國道五號,N0050,往南,044K+270,44270,329949.33,2733601.842,121.7901707,24.70741901,柔性,11.534,11.534,2,3.604,3.673,0,0,0,0,無,0,有,1.214,有,3.044,無,0,無,0,無,0,無,5462.293,-0.006,-0.021
2022/4/29,國道五號,N0050,往南,044K+280,44280,329950.762,2733592.363,121.7901843,24.70733336,柔性,11.486,11.486,2,3.609,3.676,0,0,0,0,無,0,有,1.167,有,3.034,無,0,無,0,無,0,無,4952.814,-0.006,-0.021
2022/4/29,國道五號,N0050,往南,044K+290,44290,329952.123,2733582.842,121.7901973,24.70724734,柔性,11.531,11.531,2,3.628,3.687,0,0,0,0,無,0,有,1.16,有,3.055,無,0,無,0,無,0,無,4834.813,-0.006,-0.021
2022/4/29,國道五號,N0050,往南,044K+300,44300,329953.152,2733573.285,121.7902069,24.70716101,柔性,11.522,11.522,2,3.631,3.689,0,0,0,0,無,0,有,1.166,有,3.036,無,0,無,0,無,0,無,5223.728,-0.006,-0.021
2022/4/29,國道五號,N0050,往南,044K+310,44310,329954.949,2733563.474,121.7902241,24.70707234,柔性,11.513,11.513,2,3.618,3.695,0,0,0,0,無,0,有,1.171,有,3.03,無,0,無,0,無,0,無,5506.68,-0.006,-0.021
2022/4/29,國道五號,N0050,往南,044K+320,44320,329956.354,2733553.592,121.7902374,24.70698305,柔性,11.515,11.515,2,3.595,3.678,0,0,0,0,無,0,有,1.177,有,3.065,無,0,無,0,無,0,無,5952.878,-0.006,-0.019
2022/4/29,國道五號,N0050,往南,044K+330,44330,329957.78,2733543.716,121.7902509,24.70689382,柔性,11.474,11.474,2,3.622,3.606,0,0,0,0,無,0,有,1.164,有,3.082,無,0,無,0,無,0,無,6467.706,-0.005,-0.019
2022/4/29,國道五號,N0050,往南,044K+340,44340,329959.147,2733533.879,121.7902639,24.70680494,柔性,11.479,11.479,2,3.646,3.58,0,0,0,0,無,0,有,1.169,有,3.083,無,0,無,0,無,0,無,6123.84,-0.005,-0.016
2022/4/29,國道五號,N0050,往南,044K+350,44350,329960.469,2733524.013,121.7902764,24.7067158,柔性,11.507,11.507,2,3.656,3.595,0,0,0,0,無,0,有,1.17,有,3.086,無,0,無,0,無,0,無,5639.007,-0.005,-0.019
2022/4/29,國道五號,N0050,往南,044K+360,44360,329961.833,2733514.128,121.7902893,24.7066265,柔性,11.481,11.481,2,3.644,3.627,0,0,0,0,無,0,有,1.182,有,3.028,無,0,無,0,無,0,無,5523.26,-0.004,-0.022
2022/4/29,國道五號,N0050,往南,044K+370,44370,329963.121,2733504.244,121.7903015,24.7065372,柔性,11.507,11.507,2,3.636,3.641,0,0,0,0,無,0,有,1.187,有,3.044,無,0,無,0,無,0,無,5347.844,-0.004,-0.023
2022/4/29,國道五號,N0050,往南,044K+380,44380,329964.427,2733494.352,121.7903138,24.70644782,柔性,11.526,11.526,2,3.618,3.646,0,0,0,0,無,0,有,1.22,有,3.042,無,0,無,0,無,0,無,5203.182,-0.004,-0.022
2022/4/29,國道五號,N0050,往南,044K+390,44390,329965.7,2733484.47,121.7903258,24.70635854,柔性,11.513,11.513,2,3.633,3.622,0,0,0,0,無,0,有,1.189,有,3.069,無,0,無,0,無,0,無,5411.495,-0.004,-0.023
2022/4/29,國道五號,N0050,往南,044K+400,44400,329966.551,2733474.547,121.7903337,24.70626891,柔性,11.529,11.529,2,3.639,3.603,0,0,0,0,無,0,有,1.186,有,3.1,無,0,無,0,無,0,無,5429.179,-0.004,-0.023
2022/4/29,國道五號,N0050,往南,044K+410,44410,329968.227,2733464.588,121.7903497,24.70617892,柔性,11.512,11.512,2,3.641,3.611,0,0,0,0,無,0,有,1.187,有,3.072,無,0,無,0,無,0,無,5140.075,-0.004,-0.022
2022/4/29,國道五號,N0050,往南,044K+420,44420,329969.483,2733454.594,121.7903615,24.70608863,柔性,11.485,11.485,2,3.641,3.615,0,0,0,0,無,0,有,1.168,有,3.06,無,0,無,0,無,0,無,5064.714,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+430,44430,329970.766,2733444.604,121.7903736,24.70599837,柔性,11.432,11.432,2,3.643,3.596,0,0,0,0,無,0,有,1.182,有,3.011,無,0,無,0,無,0,無,5091.369,-0.003,-0.022
2022/4/29,國道五號,N0050,往南,044K+440,44440,329971.934,2733434.582,121.7903846,24.70590783,柔性,11.499,11.499,2,3.646,3.592,0,0,0,0,無,0,有,1.214,有,3.047,無,0,無,0,無,0,無,5095.408,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+450,44450,329973.105,2733424.582,121.7903956,24.7058175,柔性,11.47,11.47,2,3.649,3.592,0,0,0,0,無,0,有,1.167,有,3.062,無,0,無,0,無,0,無,5205.702,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+460,44460,329974.275,2733414.56,121.7904066,24.70572696,柔性,11.467,11.467,2,3.635,3.608,0,0,0,0,無,0,有,1.161,有,3.062,無,0,無,0,無,0,無,5710.063,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+470,44470,329975.418,2733404.546,121.7904173,24.70563649,柔性,11.488,11.488,2,3.645,3.595,0,0,0,0,無,0,有,1.173,有,3.076,無,0,無,0,無,0,無,5947.044,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+480,44480,329976.633,2733394.549,121.7904287,24.70554618,柔性,11.404,11.404,2,3.642,3.602,0,0,0,0,無,0,有,1.175,有,2.985,無,0,無,0,無,0,無,6512.822,-0.003,-0.022
2022/4/29,國道五號,N0050,往南,044K+490,44490,329977.678,2733384.532,121.7904385,24.70545569,柔性,11.465,11.465,2,3.644,3.586,0,0,0,0,無,0,有,1.178,有,3.057,無,0,無,0,無,0,無,6027.226,-0.003,-0.024
2022/4/29,國道五號,N0050,往南,044K+500,44500,329978.332,2733374.488,121.7904444,24.70536498,柔性,11.487,11.487,2,3.619,3.581,0,0,0,0,無,0,有,1.187,有,3.101,無,0,無,0,無,0,無,5629.53,-0.003,-0.024
2022/4/29,國道五號,N0050,往南,044K+510,44510,329979.84,2733364.143,121.7904587,24.70527151,柔性,11.517,11.517,2,3.607,3.569,0,0,0,0,無,0,有,1.232,有,3.11,無,0,無,0,無,0,無,5262.998,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+520,44520,329980.948,2733353.797,121.7904691,24.70517805,柔性,11.496,11.496,2,3.621,3.566,0,0,0,0,無,0,有,1.222,有,3.087,無,0,無,0,無,0,無,5105.052,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+530,44530,329982.013,2733343.427,121.790479,24.70508437,柔性,11.503,11.503,2,3.629,3.588,0,0,0,0,無,0,有,1.21,有,3.075,無,0,無,0,無,0,無,4567.227,-0.002,-0.024
2022/4/29,國道五號,N0050,往南,044K+540,44540,329983.068,2733333.05,121.7904888,24.70499063,柔性,11.488,11.488,2,3.639,3.622,0,0,0,0,無,0,有,1.167,有,3.059,無,0,無,0,無,0,無,5102.232,-0.002,-0.025
2022/4/29,國道五號,N0050,往南,044K+550,44550,329984.093,2733322.695,121.7904984,24.7048971,柔性,11.518,11.518,2,3.627,3.637,0,0,0,0,無,0,有,1.19,有,3.065,無,0,無,0,無,0,無,5696.626,-0.002,-0.025
2022/4/29,國道五號,N0050,往南,044K+560,44560,329985.16,2733312.324,121.7905083,24.70480342,柔性,11.468,11.468,2,3.613,3.665,0,0,0,0,無,0,有,1.18,有,3.01,無,0,無,0,無,0,無,5914.746,-0.003,-0.024
2022/4/29,國道五號,N0050,往南,044K+570,44570,329986.119,2733301.942,121.7905172,24.70470964,柔性,11.504,11.504,2,3.642,3.664,0,0,0,0,無,0,有,1.152,有,3.047,無,0,無,0,無,0,無,5705.2,-0.003,-0.024
2022/4/29,國道五號,N0050,往南,044K+580,44580,329987.076,2733291.593,121.7905261,24.70461616,柔性,11.551,11.551,2,3.645,3.671,0,0,0,0,無,0,有,1.159,有,3.075,無,0,無,0,無,0,無,6124.75,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+590,44590,329988.053,2733281.233,121.7905351,24.70452258,柔性,11.518,11.518,2,3.642,3.675,0,0,0,0,無,0,有,1.172,有,3.029,無,0,無,0,無,0,無,5774.03,-0.003,-0.024
2022/4/29,國道五號,N0050,往南,044K+600,44600,329988.535,2733270.805,121.7905393,24.70442841,柔性,11.53,11.53,2,3.633,3.706,0,0,0,0,無,0,有,1.162,有,3.029,無,0,無,0,無,0,無,5578.383,-0.003,-0.024
2022/4/29,國道五號,N0050,往南,044K+610,44610,329989.829,2733261.469,121.7905516,24.70434406,柔性,11.439,11.439,2,3.613,3.722,0,0,0,0,無,0,有,1.137,有,2.968,無,0,無,0,無,0,無,5712.058,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+620,44620,329990.611,2733252.082,121.7905588,24.70425928,柔性,11.495,11.495,2,3.589,3.729,0,0,0,0,無,0,有,1.167,有,3.01,無,0,無,0,無,0,無,6149.566,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+630,44630,329991.4,2733242.718,121.790566,24.7041747,柔性,11.498,11.498,2,3.603,3.715,0,0,0,0,無,0,有,1.162,有,3.018,無,0,無,0,無,0,無,5705.9,-0.003,-0.021
2022/4/29,國道五號,N0050,往南,044K+640,44640,329992.193,2733233.342,121.7905733,24.70409001,柔性,11.481,11.481,2,3.601,3.725,0,0,0,0,無,0,有,1.157,有,2.997,無,0,無,0,無,0,無,5425.085,-0.003,-0.022
2022/4/29,國道五號,N0050,往南,044K+650,44650,329992.949,2733223.968,121.7905803,24.70400534,柔性,11.492,11.492,2,3.61,3.711,0,0,0,0,無,0,有,1.169,有,3.003,無,0,無,0,無,0,無,5320.802,-0.002,-0.022
2022/4/29,國道五號,N0050,往南,044K+660,44660,329993.663,2733214.591,121.7905868,24.70392065,柔性,11.531,11.531,2,3.62,3.717,0,0,0,0,無,0,有,1.169,有,3.026,無,0,無,0,無,0,無,5112.999,-0.003,-0.022
2022/4/29,國道五號,N0050,往南,044K+670,44670,329994.417,2733205.216,121.7905937,24.70383598,柔性,11.51,11.51,2,3.627,3.746,0,0,0,0,無,0,有,1.18,有,2.956,無,0,無,0,無,0,無,5199.6,-0.002,-0.023
2022/4/29,國道五號,N0050,往南,044K+680,44680,329995.141,2733195.829,121.7906003,24.70375119,柔性,11.475,11.475,2,3.635,3.724,0,0,0,0,無,0,有,1.155,有,2.961,無,0,無,0,無,0,無,5732.144,-0.002,-0.022
2022/4/29,國道五號,N0050,往南,044K+690,44690,329995.844,2733186.449,121.7906067,24.70366648,柔性,11.476,11.476,2,3.632,3.718,0,0,0,0,無,0,有,1.158,有,2.969,無,0,無,0,無,0,無,5909.343,-0.002,-0.022
2022/4/29,國道五號,N0050,往南,044K+700,44700,329996.146,2733177.027,121.7906092,24.7035814,柔性,11.485,11.485,2,3.612,3.727,0,0,0,0,無,0,有,1.169,有,2.977,無,0,無,0,無,0,無,5588.112,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+710,44710,329997.216,2733167.092,121.7906192,24.70349165,柔性,11.531,11.531,2,3.644,3.707,0,0,0,0,無,0,有,1.166,有,3.014,無,0,無,0,無,0,無,5487.796,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+720,44720,329997.879,2733157.151,121.7906252,24.70340187,柔性,11.529,11.529,2,3.647,3.69,0,0,0,0,無,0,有,1.155,有,3.037,無,0,無,0,無,0,無,5335.144,-0.003,-0.022
2022/4/29,國道五號,N0050,往南,044K+730,44730,329998.565,2733147.193,121.7906314,24.70331194,柔性,11.532,11.532,2,3.64,3.716,0,0,0,0,無,0,有,1.193,有,2.982,無,0,無,0,無,0,無,5558.834,-0.003,-0.022
2022/4/29,國道五號,N0050,往南,044K+740,44740,329999.232,2733137.204,121.7906374,24.70322172,柔性,11.518,11.518,2,3.645,3.721,0,0,0,0,無,0,有,1.19,有,2.962,無,0,無,0,無,0,無,5841.514,-0.003,-0.021
2022/4/29,國道五號,N0050,往南,044K+750,44750,329999.857,2733127.244,121.790643,24.70313177,柔性,11.521,11.521,2,3.656,3.698,0,0,0,0,無,0,有,1.176,有,2.991,無,0,無,0,無,0,無,6456.697,-0.003,-0.022
2022/4/29,國道五號,N0050,往南,044K+760,44760,330000.474,2733117.262,121.7906485,24.70304162,柔性,11.524,11.524,2,3.658,3.681,0,0,0,0,無,0,有,1.171,有,3.014,無,0,無,0,無,0,無,6862.047,-0.004,-0.02
2022/4/29,國道五號,N0050,往南,044K+770,44770,330001.058,2733107.307,121.7906538,24.70295172,柔性,11.529,11.529,2,3.669,3.674,0,0,0,0,無,0,有,1.15,有,3.036,無,0,無,0,無,0,無,6714.344,-0.004,-0.022
2022/4/29,國道五號,N0050,往南,044K+780,44780,330001.644,2733097.347,121.790659,24.70286177,柔性,11.518,11.518,2,3.655,3.671,0,0,0,0,無,0,有,1.172,有,3.02,無,0,無,0,無,0,無,5487.549,-0.003,-0.02
2022/4/29,國道五號,N0050,往南,044K+790,44790,330002.206,2733087.374,121.790664,24.70277171,柔性,11.511,11.511,2,3.638,3.661,0,0,0,0,無,0,有,1.183,有,3.028,無,0,無,0,無,0,無,6961.54,-0.003,-0.019
2022/4/29,國道五號,N0050,往南,044K+800,44800,330002.35,2733077.379,121.7906648,24.70268147,柔性,11.476,11.476,2,3.629,3.681,0,0,0,0,無,0,有,1.168,有,2.998,無,0,無,0,無,0,無,7434.999,-0.003,-0.021
2022/4/29,國道五號,N0050,往南,044K+810,44810,330003.291,2733067.505,121.7906736,24.70259228,柔性,11.514,11.514,2,3.635,3.696,0,0,0,0,無,0,有,1.189,有,2.994,無,0,無,0,無,0,無,7387.636,-0.003,-0.021
2022/4/29,國道五號,N0050,往南,044K+820,44820,330003.801,2733057.615,121.790678,24.70250296,柔性,11.52,11.52,2,3.636,3.696,0,0,0,0,無,0,有,1.188,有,3,無,0,無,0,無,0,無,7781.309,-0.003,-0.021
2022/4/29,國道五號,N0050,往南,044K+830,44830,330004.322,2733047.735,121.7906826,24.70241374,柔性,11.499,11.499,2,3.643,3.7,0,0,0,0,無,0,有,1.179,有,2.977,無,0,無,0,無,0,無,12055.69,-0.003,-0.021
2022/4/29,國道五號,N0050,往南,044K+840,44840,330004.804,2733037.856,121.7906868,24.70232453,柔性,11.503,11.503,2,3.647,3.72,0,0,0,0,無,0,有,1.17,有,2.966,無,0,無,0,無,0,無,6224.451,-0.003,-0.021
2022/4/29,國道五號,N0050,往南,044K+850,44850,330005.252,2733027.966,121.7906907,24.70223522,柔性,11.506,11.506,2,3.626,3.745,0,0,0,0,無,0,有,1.159,有,2.976,無,0,無,0,無,0,無,5553.671,-0.003,-0.018
2022/4/29,國道五號,N0050,往南,044K+860,44860,330005.714,2733018.067,121.7906947,24.70214583,柔性,11.503,11.503,2,3.595,3.749,0,0,0,0,無,0,有,1.182,有,2.978,無,0,無,0,無,0,無,5948.617,-0.003,-0.02
2022/4/29,國道五號,N0050,往南,044K+870,44870,330006.153,2733008.221,121.7906985,24.70205692,柔性,11.507,11.507,2,3.582,3.768,0,0,0,0,無,0,有,1.187,有,2.97,無,0,無,0,無,0,無,6501.139,-0.003,-0.021
2022/4/29,國道五號,N0050,往南,044K+880,44880,330006.46,2732998.279,121.7907009,24.70196714,柔性,11.606,11.606,3,3.605,3.927,0,0,0,0,無,0,有,1.147,有,2.911,減速車道,0.016,無,0,無,0,無,6171.412,-0.003,-0.019
2022/4/29,國道五號,N0050,往南,044K+890,44890,330006.463,2732988.362,121.7907004,24.70187762,柔性,12.024,12.024,3,3.611,3.735,0,0,0,0,無,0,有,1.154,有,3.009,減速車道,0.515,無,0,無,0,無,8244.995,-0.003,-0.022
2022/4/29,國道五號,N0050,往南,044K+900,44900,330006.025,2732978.449,121.7906955,24.70178815,柔性,12.443,12.443,3,3.629,3.663,0,0,0,0,無,0,有,1.147,有,2.877,減速車道,1.127,無,0,無,0,無,9547.191,-0.003,-0.022
2022/4/29,國道五號,N0050,往南,044K+910,44910,330006.415,2732968.719,121.7906988,24.70170029,柔性,12.825,12.825,3,3.631,3.665,0,0,0,0,無,0,有,1.151,有,2.679,減速車道,1.699,無,0,無,0,無,9145.552,-0.003,-0.022
2022/4/29,國道五號,N0050,往南,044K+920,44920,330006.321,2732958.974,121.7906973,24.70161231,柔性,13.257,13.257,3,3.624,3.685,0,0,0,0,無,0,有,1.142,有,2.543,減速車道,2.263,無,0,無,0,無,8473.077,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+930,44930,330006.279,2732949.201,121.7906963,24.70152409,柔性,13.66,13.66,3,3.618,3.702,0,0,0,0,無,0,有,1.161,無,2.353,減速車道,2.827,無,0,無,0,無,7873.823,-0.003,-0.02
2022/4/29,國道五號,N0050,往南,044K+940,44940,330006.263,2732939.458,121.7906956,24.70143613,柔性,14.028,14.028,3,3.625,3.694,0,0,0,0,無,0,有,1.178,無,2.134,減速車道,3.397,無,0,無,0,無,7930.684,-0.003,-0.024
2022/4/29,國道五號,N0050,往南,044K+950,44950,330006.164,2732929.691,121.7906941,24.70134796,柔性,14.442,14.442,3,3.617,3.689,0,0,0,0,無,0,有,1.176,無,2.008,減速車道,3.952,無,0,無,0,無,8019.852,-0.003,-0.023
2022/4/29,國道五號,N0050,往南,044K+960,44960,330006.036,2732919.923,121.7906923,24.70125978,柔性,14.86,14.86,3,3.619,3.663,0,0,0,0,無,0,有,1.162,無,1.903,減速車道,4.512,無,0,無,0,無,8139.502,-0.002,-0.023
2022/4/29,國道五號,N0050,往南,044K+970,44970,330012.786,2732910.386,121.7907584,24.70117333,柔性,8.424,15.351,2,3.614,3.623,0,0,0,0,有,0.373,有,1.187,無,0,無,0,無,0,無,0,無,8561.02,-0.003,-0.02
2022/4/29,國道五號,N0050,往南,044K+980,44980,330013.049,2732900.638,121.7907605,24.70108532,柔性,8.463,15.825,2,3.623,3.637,0,0,0,0,有,0.693,有,1.202,無,0,無,0,無,0,無,0,無,9257.339,-0.003,-0.021
2022/4/29,國道五號,N0050,往南,044K+990,44990,330013.314,2732890.883,121.7907625,24.70099723,柔性,8.464,16.294,2,3.632,3.648,0,0,0,0,有,1.016,有,1.184,無,0,無,0,無,0,無,0,無,10202.87,-0.003,-0.021
2022/4/29,國道五號,N0050,往南,045K+000,45000,330004.383,2732880.891,121.7906737,24.70090749,柔性,8.477,16.772,2,3.637,3.661,0,0,0,0,有,1.327,有,1.179,無,0,無,0,無,0,無,0,無,11372.43,-0.003,-0.019
2022/4/29,國道五號,N0050,往南,045K+010,45010,330013.826,2732871.04,121.7907665,24.70081807,柔性,8.494,17.272,2,3.639,3.679,0,0,0,0,有,1.644,有,1.175,無,0,無,0,無,0,無,0,無,12676.74,-0.003,-0.02
2022/4/29,國道五號,N0050,往南,045K+020,45020,330014.081,2732860.948,121.7907684,24.70072695,柔性,8.488,17.796,2,3.639,3.666,0,0,0,0,有,1.981,有,1.183,無,0,無,0,無,0,無,0,無,13191.06,-0.002,-0.017
2022/4/29,國道五號,N0050,往南,045K+030,45030,330014.327,2732850.861,121.7907703,24.70063586,柔性,8.476,18.3,2,3.635,3.662,0,0,0,0,有,2.325,有,1.18,無,0,無,0,無,0,無,0,無,13391.56,-0.002,-0.018
2022/4/29,國道五號,N0050,往南,045K+040,45040,330014.563,2732840.764,121.790772,24.7005447,柔性,8.484,18.812,2,3.624,3.665,0,0,0,0,有,2.66,有,1.195,無,0,無,0,無,0,無,0,無,14285,-0.001,-0.019
2022/4/29,國道五號,N0050,往南,045K+050,45050,330014.757,2732830.666,121.7907734,24.70045352,柔性,8.499,19.29,2,3.615,3.707,0,0,0,0,有,2.977,有,1.177,無,0,無,0,無,0,無,0,無,13191.84,-0.001,-0.02
2022/4/29,國道五號,N0050,往南,045K+060,45060,330014.95,2732820.576,121.7907747,24.70036242,柔性,8.518,19.796,2,3.604,3.734,0,0,0,0,有,3.461,有,1.18,無,0,無,0,無,0,無,0,無,11665.91,-0.001,-0.019
2022/4/29,國道五號,N0050,往南,045K+070,45070,330015.142,2732810.478,121.790776,24.70027125,柔性,8.538,20.317,2,3.6,3.749,0,0,0,0,有,3.944,有,1.188,無,0,無,0,無,0,無,0,無,11361.16,-0.002,-0.018
2022/4/29,國道五號,N0050,往南,045K+080,45080,330015.33,2732800.386,121.7907773,24.70018013,柔性,8.524,20.877,2,3.629,3.711,0,0,0,0,有,4.423,有,1.184,無,0,無,0,無,0,無,0,無,11921.29,-0.002,-0.019
2022/4/29,國道五號,N0050,往南,045K+090,45090,330015.511,2732790.286,121.7907785,24.70008894,柔性,8.531,21.45,2,3.658,3.687,0,0,0,0,有,4.928,有,1.186,無,0,無,0,無,0,無,0,無,11064.68,-0.002,-0.018
2022/4/29,國道五號,N0050,往南,045K+100,45100,330001.684,2732779.949,121.7906413,24.69999634,柔性,8.5,22.146,2,3.668,3.694,0,0,0,0,有,5.436,有,1.137,無,0,無,0,無,0,無,0,無,10111.06,-0.002,-0.019
2022/4/29,國道五號,N0050,往南,045K+110,45110,330015.872,2732770.093,121.7907809,24.69990662,柔性,8.471,22.843,2,3.653,3.701,0,0,0,0,有,5.946,有,1.117,無,0,無,0,無,0,無,0,無,10998.86,-0.002,-0.02
2022/4/29,國道五號,N0050,往南,045K+120,45120,330011.219,2732759.94,121.7907344,24.6998152,柔性,13.294,13.294,2,3.653,3.681,0,0,0,0,無,0,有,1.141,有,4.819,無,0,無,0,無,0,無,12099.96,-0.001,-0.02
2022/4/29,國道五號,N0050,往南,045K+130,45130,330011.698,2732749.837,121.7907385,24.69972397,柔性,12.948,12.948,2,3.638,3.664,0,0,0,0,無,0,有,1.144,有,4.501,無,0,無,0,無,0,無,12558.43,-0.001,-0.021
2022/4/29,國道五號,N0050,往南,045K+140,45140,330012.184,2732739.743,121.7907428,24.69963281,柔性,12.621,12.621,2,3.64,3.625,0,0,0,0,無,0,有,1.175,有,4.182,無,0,無,0,無,0,無,13829.11,-0.001,-0.021
2022/4/29,國道五號,N0050,往南,045K+150,45150,330012.658,2732729.649,121.7907469,24.69954166,柔性,12.282,12.282,2,3.647,3.57,0,0,0,0,無,0,有,1.181,有,3.883,無,0,無,0,無,0,無,17301.23,-0.001,-0.019
2022/4/29,國道五號,N0050,往南,045K+160,45160,330013.118,2732719.585,121.7907508,24.69945079,柔性,11.944,11.944,2,3.664,3.562,0,0,0,0,無,0,有,1.192,有,3.525,無,0,無,0,無,0,無,20956.47,0,-0.021
2022/4/29,國道五號,N0050,往南,045K+170,45170,330013.531,2732709.489,121.7907543,24.69935962,柔性,11.631,11.631,2,3.671,3.546,0,0,0,0,無,0,有,1.191,有,3.224,無,0,無,0,無,0,無,20161.15,0,-0.021
2022/4/29,國道五號,N0050,往南,045K+180,45180,330013.757,2732699.392,121.790756,24.69926845,柔性,11.523,11.523,2,3.655,3.556,0,0,0,0,無,0,有,1.199,有,3.114,無,0,無,0,無,0,無,19015.33,0,-0.023
2022/4/29,國道五號,N0050,往南,045K+190,45190,330013.876,2732689.292,121.7907566,24.69917727,柔性,11.504,11.504,2,3.644,3.587,0,0,0,0,無,0,有,1.186,有,3.088,無,0,無,0,無,0,無,18106.17,0,-0.023
2022/4/29,國道五號,N0050,往南,045K+200,45200,330013.602,2732679.211,121.7907533,24.69908627,柔性,11.48,11.48,2,3.642,3.612,0,0,0,0,無,0,有,1.168,有,3.057,無,0,無,0,無,0,無,18628.95,0,-0.022
2022/4/29,國道五號,N0050,往南,045K+210,45210,330014.052,2732669.231,121.7907572,24.69899615,柔性,11.498,11.498,2,3.631,3.625,0,0,0,0,無,0,有,1.18,有,3.062,無,0,無,0,無,0,無,15025.14,0,-0.02
2022/4/29,國道五號,N0050,往南,045K+220,45220,330014.147,2732659.249,121.7907576,24.69890603,柔性,11.478,11.478,2,3.662,3.582,0,0,0,0,無,0,有,1.183,有,3.05,無,0,無,0,無,0,無,14825.73,0,-0.021
2022/4/29,國道五號,N0050,往南,045K+230,45230,330014.198,2732649.269,121.7907575,24.69881592,柔性,11.496,11.496,2,3.68,3.548,0,0,0,0,無,0,有,1.183,有,3.085,無,0,無,0,無,0,無,16679.76,0,-0.019
2022/4/29,國道五號,N0050,往南,045K+240,45240,330014.257,2732639.302,121.7907575,24.69872594,柔性,11.52,11.52,2,3.678,3.532,0,0,0,0,無,0,有,1.197,有,3.113,無,0,無,0,無,0,無,19133.36,0,-0.02
2022/4/29,國道五號,N0050,往南,045K+250,45250,330014.322,2732629.321,121.7907576,24.69863583,柔性,11.496,11.496,2,3.679,3.543,0,0,0,0,無,0,有,1.171,有,3.103,無,0,無,0,無,0,無,22255.49,0,-0.02
2022/4/29,國道五號,N0050,往南,045K+260,45260,330014.382,2732619.341,121.7907576,24.69854573,柔性,11.477,11.477,2,3.686,3.557,0,0,0,0,無,0,有,1.145,有,3.089,無,0,無,0,無,0,無,53159.79,0.001,-0.021
2022/4/29,國道五號,N0050,往南,045K+270,45270,330014.448,2732609.37,121.7907577,24.69845571,柔性,11.483,11.483,2,3.684,3.567,0,0,0,0,無,0,有,1.165,有,3.066,無,0,無,0,無,0,無,411533.3,0.001,-0.021
2022/4/29,國道五號,N0050,往南,045K+280,45280,330014.501,2732599.39,121.7907577,24.6983656,柔性,11.481,11.481,2,3.675,3.564,0,0,0,0,無,0,有,1.177,有,3.065,無,0,無,0,無,0,無,202391.3,0.001,-0.023
2022/4/29,國道五號,N0050,往南,045K+290,45290,330014.532,2732589.409,121.7907574,24.6982755,柔性,11.481,11.481,2,3.668,3.554,0,0,0,0,無,0,有,1.168,有,3.09,無,0,無,0,無,0,無,767853.7,0.002,-0.022
2022/4/29,國道五號,N0050,往南,045K+300,45300,330014.166,2732579.449,121.7907532,24.6981856,柔性,11.503,11.503,2,3.663,3.551,0,0,0,0,無,0,有,1.19,有,3.099,無,0,無,0,無,0,無,152562.9,0.002,-0.022
2022/4/29,國道五號,N0050,往南,045K+310,45310,330014.617,2732569.474,121.7907571,24.69809553,柔性,11.481,11.481,2,3.648,3.577,0,0,0,0,無,0,有,1.189,有,3.067,無,0,無,0,無,0,無,40301.82,0.002,-0.024
2022/4/29,國道五號,N0050,往南,045K+320,45320,330014.632,2732559.495,121.7907567,24.69800544,柔性,11.499,11.499,2,3.633,3.64,0,0,0,0,無,0,有,1.193,有,3.033,無,0,無,0,無,0,無,23057,0.002,-0.022
2022/4/29,國道五號,N0050,往南,045K+330,45330,330014.667,2732549.512,121.7907564,24.6979153,柔性,11.492,11.492,2,3.62,3.641,0,0,0,0,無,0,有,1.197,有,3.033,無,0,無,0,無,0,無,21598.84,0.002,-0.022
2022/4/29,國道五號,N0050,往南,045K+340,45340,330014.691,2732539.536,121.7907561,24.69782524,柔性,11.472,11.472,2,3.629,3.611,0,0,0,0,無,0,有,1.178,有,3.053,無,0,無,0,無,0,無,26011.48,0.002,-0.021
2022/4/29,國道五號,N0050,往南,045K+350,45350,330014.698,2732529.56,121.7907556,24.69773518,柔性,11.506,11.506,2,3.645,3.584,0,0,0,0,無,0,有,1.189,有,3.088,無,0,無,0,無,0,無,33254.53,0.002,-0.02
